index,temperature_avg,rainfall_mm,humidity_avg,woodfuel_production_m3,clean_fuel_access
2017-12-01,15.25819209993914,0.16677740960378246,74.55906693508459,23933.48721404252,4.2104136846556885
2017-12-02,15.231595016847773,0.16677740960378246,74.40518784350495,26937.003800947547,4.3087471561694075
2017-12-03,15.206410915063518,0.16677740960378246,74.25000339969554,24403.922837274225,4.2774628755769974
2017-12-04,15.182647257179257,0.16677740960378246,74.09355958815621,26508.822608466406,4.3406543069046775
2017-12-05,15.16031108487968,0.16677740960378246,73.93590276656467,25181.15656718181,4.111162732823951
2017-12-06,15.139409016854694,0.16677740960378246,73.77707965203965,24496.661452107786,4.067368006740268
2017-12-07,15.119947246838159,0.16677740960378246,73.61713730729768,24103.668813460554,4.2958625260847345
2017-12-08,15.10193154177255,0.16677740960378246,73.45612312670734,25455.764458668382,4.1258845220669444
2017-12-09,15.085367240100089,0.16677740960378246,73.29408482224531,27940.55118495746,4.096251446417585
2017-12-10,15.070259250180849,0.16677740960378246,73.13107040935827,23554.114140236223,4.17272284251103
2017-12-11,15.056612048838298,0.16677740960378246,72.9671281927349,24485.597517478032,4.327997760501459
2017-12-12,15.044429680032728,0.16677740960378246,72.80230675199216,24966.64657754604,4.204146638741627
2017-12-13,15.033715753662928,0.16677740960378246,72.63665492728008,25163.814958953517,4.197315819024948
2017-12-14,15.024473444496513,0.16677740960378246,72.47022180480936,25228.581421833584,4.099315713161047
2017-12-15,15.01670549122915,0.16677740960378246,72.30305670230612,29341.727005888475,4.172549808023544
2017-12-16,15.01041419567304,0.16677740960378246,72.13520915439796,28428.558196276135,4.15950742811603
2017-12-17,15.005601422074832,0.16677740960378246,71.96672889793577,26899.506457887423,4.274186346644563
2017-12-18,15.002268596563214,0.16677740960378246,71.79766585725562,25695.529034957166,4.163429325384555
2017-12-19,15.00041670672631,0.16677740960378246,71.62807012938516,25052.56505774964,4.288325355458011
2017-12-20,15.000046301319049,0.16677740960378246,71.45799196919874,22442.066688226903,4.187556779848065
2017-12-21,15.001157490100546,0.16677740960378246,71.28748177452582,23345.976216228803,4.096187633952926
2017-12-22,15.003749943801584,0.16677740960378246,71.11659007121695,24587.630440328085,4.178346541967483
2017-12-23,15.00782289422218,0.16677740960378246,70.94536749817199,27784.947501989664,4.285048045861267
2017-12-24,15.013375134459222,0.16677740960378246,70.77386479233463,25523.123186354816,4.1477898715395005
2017-12-25,15.020405019264103,0.16677740960378246,70.60213277365793,25215.022020873046,4.017064893887042
2017-12-26,15.02891046553024,0.16677740960378246,70.43022233004531,27434.66707800457,4.210648676566675
2017-12-27,15.038888952910337,0.16677740960378246,70.25818440227133,24405.258136112792,4.173870392812487
2017-12-28,15.050337524563234,0.16677740960378246,70.08606996888689,21208.26081877849,4.197920583811221
2017-12-29,15.063252788030068,0.16677740960378246,69.91393003111313,23890.496540952514,4.228241287937812
2017-12-30,15.077630916239539,0.16677740960378246,69.74181559772867,25592.195102329526,4.128960782604135
2017-12-31,15.093467648641953,0.16677740960378246,69.5697776699547,25175.10464259487,4.153148265412633
2018-01-01,15.110758292471715,0.16677740960378246,69.39786722634207,25793.904535120717,4.687734585609544
2018-01-02,15.129497724137899,0.16677740960378246,69.22613520766537,23809.81169568259,4.8215719099811345
2018-01-03,15.149680390742464,0.16677740960378246,69.05463250182801,22779.44425364611,4.555306301127222
2018-01-04,15.171300311725727,0.16677740960378246,68.88340992878305,25736.91257112963,4.471348743840734
2018-01-05,15.194351080638496,0.16677740960378246,68.71251822547418,25436.275836164856,4.584656677292797
2018-01-06,15.218825867040472,0.16677740960378246,68.54200803080126,25937.008759698703,4.490030760023445
2018-01-07,15.244717418524232,0.16677740960378246,68.37192987061484,23983.10728105982,4.4904124830888925
2018-01-08,15.272018062864287,0.16677740960378246,68.20233414274438,29520.403553693282,4.376713666228653
2018-01-09,15.300719710290522,0.16677740960378246,68.03327110206423,23665.210400163734,4.429530703052252
2018-01-10,15.330813855885374,0.16677740960378246,67.86479084560204,26416.843521898507,4.742896322223024
2018-01-11,15.362291582104017,0.16677740960378246,67.69694329769388,26811.502876492676,4.493605647270183
2018-01-12,15.395143561416827,0.16677740960378246,67.52977819519064,27633.42728762253,4.637013587727681
2018-01-13,15.429360059073332,0.16677740960378246,67.36334507271992,24396.474573377967,4.447073431610308
2018-01-14,15.464930935986821,0.16677740960378246,67.19769324800784,24089.806965702126,4.700177370569063
2018-01-15,15.501845651738783,0.16677740960378246,67.0328718072651,24463.854360742,4.641440533326073
2018-01-16,15.540093267702257,0.16677740960378246,66.86892959064173,25632.391327380425,4.447946849312952
2018-01-17,15.579662450283182,0.16677740960378246,66.70591517775469,25478.767299720254,4.3988557891996445
2018-01-18,15.620541474278784,0.16677740960378246,66.54387687329266,26174.83077351781,4.482465716758802
2018-01-19,15.662718226352016,0.16677740960378246,66.38286269270232,23897.541438992754,4.373314628875867
2018-01-20,15.706180208620985,0.16677740960378246,66.22292034796035,26266.432514043125,4.528601071723213
2018-01-21,15.750914542362361,0.16677740960378246,66.06409723343533,28146.02623929831,4.522784390575366
2018-01-22,15.796907971827608,0.16677740960378246,65.90644041184379,22651.668691643303,4.472395807374417
2018-01-23,15.844146868170961,0.16677740960378246,65.74999660030446,21949.681883328034,4.350793775181165
2018-01-24,15.892617233487929,0.16677740960378246,65.59481215649505,23917.94458184219,4.481538990493536
2018-01-25,15.942304704963195,0.16677740960378246,65.44093306491541,25567.259299066325,4.341112145566036
2018-01-26,15.993194559126618,0.16677740960378246,65.28840492326137,25134.04629442275,4.5103939572506775
2018-01-27,16.045271716216114,0.16677740960378246,65.1372729289131,22015.3294837684,4.4210235346919164
2018-01-28,16.098520744646123,0.16677740960378246,64.98758186554224,26005.926043634183,4.610570269913876
2018-01-29,16.15292586558031,0.16677740960378246,64.83937608984147,27557.019187754042,4.587899114851789
2018-01-30,16.208470957607187,0.16677740960378246,64.69269951838066,24968.49014922933,4.394225841725152
2018-01-31,16.265139561517223,0.16677740960378246,64.54759561459349,26491.828567428045,4.47614250136042
2018-02-01,16.322914885180072,0.16677740960378246,64.40410737589823,25681.488772637014,4.483569594857693
2018-02-02,16.381779808520438,0.16677740960378246,64.26227732095676,26430.97614062544,4.720565427910274
2018-02-03,16.441716888591127,0.16677740960378246,64.12214747707527,26999.936731916052,4.491345216606689
2018-02-04,16.502708364741764,0.16677740960378246,63.98375936775078,23960.498043117892,4.427380731049557
2018-02-05,16.564736163881665,0.16677740960378246,63.84715400036672,25181.461817606254,4.4513512077958355
2018-02-06,16.627781905835274,0.16677740960378246,63.712371854041656,25373.15999949797,4.338230696150196
2018-02-07,16.69182690878861,0.16677740960378246,63.57945286763436,28978.737978215104,4.520520410622356
2018-02-08,16.756852194825093,0.16677740960378246,63.448436427909144,26065.19220439694,4.602590127076612
2018-02-09,16.822838495549114,0.16677740960378246,63.319361357864665,24344.106904903867,4.459179671501414
2018-02-10,16.889766257795664,0.16677740960378246,63.19226590522984,21465.685380563515,4.454147619076171
2018-02-11,16.95761564942437,0.16677740960378246,63.067187731130225,23474.121586933685,4.774314063180398
2018-02-12,17.026366565196184,0.16677740960378246,62.944163898928224,26852.387163263527,4.573960285589758
2018-02-13,17.095998632730996,0.16677740960378246,62.82323086324038,26974.53452627271,4.579869705234759
2018-02-14,17.16649121854441,0.16677740960378246,62.704424459135126,28898.096082823326,4.5527744876968494
2018-02-15,17.237823434161903,0.16677740960378246,62.58777989151404,27422.879730892797,4.441815527933855
2018-02-16,17.3099741423085,0.16677740960378246,62.473331724679916,24938.826879471962,4.597515218888503
2018-02-17,17.382921963172247,0.16677740960378246,62.36111387209457,27127.350069712982,4.607244589058408
2018-02-18,17.45664528073948,0.16677740960378246,62.25115958632959,28653.946705595627,4.370379691415693
2018-02-19,17.531122249200113,0.16677740960378246,62.143501449212856,27625.503926957426,4.431016133914861
2018-02-20,17.60633079942106,0.16677740960378246,62.03817136217384,23302.631368320282,4.49954169531759
2018-02-21,17.682248645485746,0.16677740960378246,61.93520053679055,24872.078415651227,4.636808484500521
2018-02-22,17.758853291297946,0.16677740960378246,61.83461948554084,28723.491602237726,4.392866195219604
2018-02-23,17.836122037247844,0.16677740960378246,61.736458012760906,24582.1140294684,4.434285203204649
2018-02-24,17.914031986938415,0.16677740960378246,61.64074520581363,26431.686929418673,4.446958052922139
2018-02-25,17.992560053970134,0.16677740960378246,61.54750942646937,21775.682700565805,4.613206603957061
2018-02-26,18.071682968781964,0.16677740960378246,61.45677830250173,24761.03461188202,4.527781603766958
2018-02-27,18.151377285546634,0.16677740960378246,61.36857871950089,27402.98101706727,4.482299956645301
2018-02-28,18.23161938911814,0.16677740960378246,61.28293681290678,24447.16843595899,4.618601225937982
2018-03-01,18.312385502029432,3.4536733442230503,61.199877960264644,25879.674444023352,4.519518328974478
2018-03-02,18.393651691538178,3.4536733442230503,61.11942677370507,26386.643257634456,4.684702670404827
2018-03-03,18.475393876718556,3.4536733442230503,61.04160709265091,24566.12040036787,4.52850407348571
2018-03-04,18.557587835596955,3.4536733442230503,60.96644197675315,25753.67668533602,4.5875389486859595
2018-03-05,18.640209212329474,3.4536733442230503,60.89395369905784,27220.593782937056,4.509564240766157
2018-03-06,18.723233524419065,3.4536733442230503,60.82416373940606,25872.501723107947,4.567290805950926
2018-03-07,18.80663616997025,3.4536733442230503,60.757092778069065,22915.33525383137,4.437668386696456
2018-03-08,18.890392434979173,3.4536733442230503,60.69276068962021,26891.244879212645,4.2902903787922
2018-03-09,18.974477500656903,3.4536733442230503,60.631186537045686,24587.510369075728,4.424330613990398
2018-03-10,19.05886645078378,3.4536733442230503,60.572388566095796,29830.406363015187,4.479611912420257
2018-03-11,19.143534279092613,3.4536733442230503,60.51638419987829,24507.613457835294,4.484618726100956
2018-03-12,19.228455896678593,3.4536733442230503,60.46319003369554,22318.24117939786,4.683156099506571
2018-03-13,19.313606139433677,3.4536733442230503,60.41282183012704,24066.93921583896,4.425063234052868
2018-03-14,19.398959775503236,3.4536733442230503,60.36529451435851,21105.237020497312,4.499749058308719
2018-03-15,19.484491512762826,3.4536733442230503,60.32062216975936,22161.938418534544,4.390140311806847
2018-03-16,19.570176006312767,3.4536733442230503,60.278818033709385,24714.934708740115,4.516344139248899
2018-03-17,19.6559878659884,3.4536733442230503,60.23989449367632,22095.22791318319,4.5467833662243855
2018-03-18,19.74190166388373,3.4536733442230503,60.2038630835451,23886.205930832773,4.544137815136845
2018-03-19,19.82789194188627,3.4536733442230503,60.17073448020018,25749.7363058418,4.619641532061332
2018-03-20,19.913933219220826,3.4536733442230503,60.140518500361694,24675.102933043538,4.450865319786587
2018-03-21,20.0,3.4536733442230503,60.11322409767659,26518.193678301424,4.555018222484623
2018-03-22,20.086066780779174,3.4536733442230503,60.088859360065456,27440.113638138526,4.511929013794483
2018-03-23,20.17210805811373,3.4536733442230503,60.06743150732586,28439.14576701389,4.528956217009626
2018-03-24,20.25809833611627,3.4536733442230503,60.04894688899302,23271.06541125999,4.362465483996782
2018-03-25,20.3440121340116,3.4536733442230503,60.0334109824583,25890.30102124686,4.642964910073511
2018-03-26,20.429823993687233,3.4536733442230503,60.02082839134608,23553.56233691428,4.529978680686067
2018-03-27,20.515508487237174,3.4536733442230503,60.011202844149665,25253.259053860344,4.543914791899975
2018-03-28,20.601040224496764,3.4536733442230503,60.004537193126424,25285.044602580805,4.366489643175023
2018-03-29,20.686393860566323,3.4536733442230503,60.000833413452625,23499.65173816666,4.531930662523995
2018-03-30,20.771544103321407,3.4536733442230503,60.0000926026381,24356.674541361823,4.58378587798308
2018-03-31,20.856465720907387,3.4536733442230503,60.00231498020109,25854.37836014187,4.370132027045352
2018-04-01,20.94113354921622,3.4536733442230503,60.00749988760317,23638.24458266638,4.730474757890098
2018-04-02,21.025522499343097,3.4536733442230503,60.01564578844436,29413.88160825347,4.312916836663419
2018-04-03,21.109607565020827,3.4536733442230503,60.02675026891845,24432.24108414749,4.289119702472863
2018-04-04,21.19336383002975,3.4536733442230503,60.04081003852821,23607.123787972876,4.4612763503475685
2018-04-05,21.276766475580935,3.4536733442230503,60.057820931060476,24560.051132869354,4.570785300467181
2018-04-06,21.359790787670526,3.4536733442230503,60.07777790582068,26097.688168775767,4.474020690659647
2018-04-07,21.442412164403045,3.4536733442230503,60.100675049126465,23181.0639243618,4.381316168680823
2018-04-08,21.524606123281444,3.4536733442230503,60.12650557606014,26110.665108950954,4.375141279470488
2018-04-09,21.606348308461822,3.4536733442230503,60.15526183247908,26904.300213923576,4.768444498362125
2018-04-10,21.687614497970568,3.4536733442230503,60.18693529728391,26720.917279316753,4.5480554390171575
2018-04-11,21.76838061088186,3.4536733442230503,60.22151658494343,23331.55986207017,4.475988946102728
2018-04-12,21.848622714453366,3.4536733442230503,60.2589954482758,24679.37344877376,4.427991831802143
2018-04-13,21.928317031218036,3.4536733442230503,60.29936078148493,23504.001470986874,4.484145621214699
2018-04-14,22.007439946029866,3.4536733442230503,60.34260062345145,25332.511710590818,4.234895759799982
2018-04-15,22.085968013061585,3.4536733442230503,60.388702161276996,28524.63282442416,4.6501096719030866
2018-04-16,22.163877962752156,3.4536733442230503,60.437651734080944,25117.25871051148,4.610628930772791
2018-04-17,22.241146708702054,3.4536733442230503,60.489434837048464,23125.588835874667,4.50430617291817
2018-04-18,22.317751354514254,3.4536733442230503,60.544036125728574,27731.55100999696,4.527218700110591
2018-04-19,22.39366920057894,3.4536733442230503,60.601439420581045,24779.550922265895,4.519822583923045
2018-04-20,22.468877750799887,3.4536733442230503,60.66162771177075,25008.776185775314,4.554686168875693
2018-04-21,22.54335471926052,3.4536733442230503,60.724583164208035,24741.72151411761,4.581392591990671
2018-04-22,22.617078036827753,3.4536733442230503,60.790287122833654,28753.89938303284,4.5540597674894885
2018-04-23,22.6900258576915,3.4536733442230503,60.858720118146664,25382.630456849238,4.605767565019765
2018-04-24,22.762176565838097,3.4536733442230503,60.92986187197364,24202.04166087006,4.58919714973575
